# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000687636
-4.5	0.00261012
-4.16667	0.00597896
-3.83333	0.0118203
-3.5	0.0209678
-3.16667	0.0345926
-2.83333	0.0533444
-2.5	0.0774939
-2.16667	0.105875
-1.83333	0.136466
-1.5	0.166699
-1.16667	0.193782
-0.833333	0.215748
-0.5	0.23051
-0.166667	0.238445
0.166667	0.23828
0.5	0.230709
0.833333	0.215614
1.16667	0.194103
1.5	0.166771
1.83333	0.136577
2.16667	0.105681
2.5	0.0774961
2.83333	0.0533268
3.16667	0.0345671
3.5	0.0209425
3.83333	0.0118222
4.16667	0.00597844
4.5	0.00260925
4.83333	0.000684605
