# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667906
-4.5	0.00256202
-4.16667	0.00581048
-3.83333	0.0113479
-3.5	0.0198728
-3.16667	0.0324959
-2.83333	0.049963
-2.5	0.0727965
-2.16667	0.100395
-1.83333	0.131565
-1.5	0.163869
-1.16667	0.194533
-0.833333	0.220513
-0.5	0.239341
-0.166667	0.249322
0.166667	0.249269
0.5	0.239412
0.833333	0.220502
1.16667	0.194652
1.5	0.163849
1.83333	0.131593
2.16667	0.100364
2.5	0.072821
2.83333	0.0499428
3.16667	0.0324809
3.5	0.0198658
3.83333	0.0113423
4.16667	0.00580622
4.5	0.00256208
4.83333	0.000667004
