# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00066697
-4.5	0.00256248
-4.16667	0.00577723
-3.83333	0.0112228
-3.5	0.0195268
-3.16667	0.0317667
-2.83333	0.0486954
-2.5	0.0709616
-2.16667	0.0980996
-1.83333	0.129318
-1.5	0.162389
-1.16667	0.194548
-0.833333	0.222378
-0.5	0.243078
-0.166667	0.254083
0.166667	0.254071
0.5	0.24311
0.833333	0.222377
1.16667	0.19458
1.5	0.162383
1.83333	0.129331
2.16667	0.0980935
2.5	0.0709579
2.83333	0.0486903
3.16667	0.0317652
3.5	0.0195246
3.83333	0.011221
4.16667	0.00577602
4.5	0.00256185
4.83333	0.000666703
