# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000734418
-4.5	0.00274406
-4.16667	0.00635194
-3.83333	0.0127194
-3.5	0.0228765
-3.16667	0.0379882
-2.83333	0.0585767
-2.5	0.0843465
-2.16667	0.113451
-1.83333	0.142899
-1.5	0.169855
-1.16667	0.192044
-0.833333	0.208485
-0.5	0.2183
-0.166667	0.223629
0.166667	0.223359
0.5	0.218694
0.833333	0.208214
1.16667	0.192459
1.5	0.169945
1.83333	0.143105
2.16667	0.113116
2.5	0.0843949
2.83333	0.0585663
3.16667	0.0379454
3.5	0.022843
3.83333	0.012728
4.16667	0.0063454
4.5	0.00274058
4.83333	0.000729159
