# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668368
-4.5	0.00256698
-4.16667	0.00577864
-3.83333	0.011208
-3.5	0.019469
-3.16667	0.031628
-2.83333	0.0484335
-2.5	0.0705508
-2.16667	0.0975651
-1.83333	0.12876
-1.5	0.161978
-1.16667	0.194494
-0.833333	0.222778
-0.5	0.243961
-0.166667	0.255244
0.166667	0.255242
0.5	0.243971
0.833333	0.222784
1.16667	0.194505
1.5	0.161975
1.83333	0.128763
2.16667	0.0975634
2.5	0.0705506
2.83333	0.0484329
3.16667	0.0316262
3.5	0.0194679
3.83333	0.011207
4.16667	0.00577781
4.5	0.00256663
4.83333	0.000668293
