# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670801
-4.5	0.00257404
-4.16667	0.00578671
-3.83333	0.0112097
-3.5	0.0194473
-3.16667	0.0315559
-2.83333	0.0482815
-2.5	0.0702961
-2.16667	0.097212
-1.83333	0.128366
-1.5	0.161665
-1.16667	0.194407
-0.833333	0.223021
-0.5	0.244548
-0.166667	0.256049
0.166667	0.256049
0.5	0.244549
0.833333	0.223022
1.16667	0.194409
1.5	0.161666
1.83333	0.128366
2.16667	0.0972119
2.5	0.070296
2.83333	0.0482813
3.16667	0.0315556
3.5	0.019447
3.83333	0.0112095
4.16667	0.00578662
4.5	0.00257399
4.83333	0.000670789
