# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668844
-4.5	0.0025684
-4.16667	0.00577989
-3.83333	0.0112067
-3.5	0.0194604
-3.16667	0.0316041
-2.83333	0.0483873
-2.5	0.070477
-2.16667	0.0974648
-1.83333	0.128652
-1.5	0.161894
-1.16667	0.194476
-0.833333	0.222849
-0.5	0.244129
-0.166667	0.255467
0.166667	0.255465
0.5	0.244136
0.833333	0.222855
1.16667	0.194485
1.5	0.161894
1.83333	0.128654
2.16667	0.0974635
2.5	0.0704747
2.83333	0.0483869
3.16667	0.0316028
3.5	0.0194597
3.83333	0.011206
4.16667	0.00577926
4.5	0.00256817
4.83333	0.000668789
