# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667945
-4.5	0.00256566
-4.16667	0.00577772
-3.83333	0.0112101
-3.5	0.0194802
-3.16667	0.0316563
-2.83333	0.0484879
-2.5	0.0706381
-2.16667	0.0976815
-1.83333	0.128883
-1.5	0.16207
-1.16667	0.19451
-0.833333	0.222693
-0.5	0.243767
-0.166667	0.25499
0.166667	0.25499
0.5	0.243782
0.833333	0.222699
1.16667	0.194527
1.5	0.162067
1.83333	0.128887
2.16667	0.0976777
2.5	0.070638
2.83333	0.0484866
3.16667	0.0316544
3.5	0.0194786
3.83333	0.011209
4.16667	0.00577672
4.5	0.00256526
4.83333	0.000667841
