# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000676218
-4.5	0.00258196
-4.16667	0.00588805
-3.83333	0.0115753
-3.5	0.0204189
-3.16667	0.0335721
-2.83333	0.0517283
-2.5	0.0752604
-2.16667	0.103312
-1.83333	0.134257
-1.5	0.165475
-1.16667	0.19418
-0.833333	0.218029
-0.5	0.234615
-0.166667	0.243466
0.166667	0.243319
0.5	0.234763
0.833333	0.217974
1.16667	0.194477
1.5	0.165454
1.83333	0.134309
2.16667	0.103204
2.5	0.0752812
2.83333	0.051695
3.16667	0.0335459
3.5	0.0204074
3.83333	0.0115753
4.16667	0.00588714
4.5	0.00258159
4.83333	0.000674544
