# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000742553
-4.5	0.00277283
-4.16667	0.00642792
-3.83333	0.0128945
-3.5	0.0232308
-3.16667	0.0386214
-2.83333	0.0595358
-2.5	0.0856092
-2.16667	0.114682
-1.83333	0.14395
-1.5	0.170316
-1.16667	0.191638
-0.833333	0.207232
-0.5	0.216211
-0.166667	0.221108
0.166667	0.220851
0.5	0.216606
0.833333	0.206972
1.16667	0.192083
1.5	0.170436
1.83333	0.144151
2.16667	0.114411
2.5	0.0855886
2.83333	0.0594882
3.16667	0.0385873
3.5	0.0231981
3.83333	0.0129076
4.16667	0.00642219
4.5	0.0027692
4.83333	0.000738779
