# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669738
-4.5	0.00257103
-4.16667	0.00578269
-3.83333	0.0112067
-3.5	0.0194507
-3.16667	0.0315739
-2.83333	0.0483243
-2.5	0.0703714
-2.16667	0.0973198
-1.83333	0.128491
-1.5	0.161768
-1.16667	0.194441
-0.833333	0.22295
-0.5	0.244369
-0.166667	0.255798
0.166667	0.255797
0.5	0.244371
0.833333	0.222955
1.16667	0.194448
1.5	0.161769
1.83333	0.128491
2.16667	0.0973187
2.5	0.0703701
2.83333	0.0483237
3.16667	0.0315731
3.5	0.0194501
3.83333	0.0112063
4.16667	0.0057824
4.5	0.00257092
4.83333	0.000669721
