# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00100843
-4.5	0.00364563
-4.16667	0.00855711
-3.83333	0.0174589
-3.5	0.0320101
-3.16667	0.0533251
-2.83333	0.0799624
-2.5	0.110394
-2.16667	0.13946
-1.83333	0.16274
-1.5	0.176851
-1.16667	0.181237
-0.833333	0.180482
-0.5	0.175023
-0.166667	0.17296
0.166667	0.172014
0.5	0.175638
0.833333	0.179986
1.16667	0.182271
1.5	0.176839
1.83333	0.163069
2.16667	0.139034
2.5	0.110419
2.83333	0.0802642
3.16667	0.0529358
3.5	0.0318961
3.83333	0.0175145
4.16667	0.00855275
4.5	0.00363274
4.83333	0.00100231
