# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668256
-4.5	0.0025628
-4.16667	0.00581441
-3.83333	0.0113604
-3.5	0.0199013
-3.16667	0.0325529
-2.83333	0.0500659
-2.5	0.0729413
-2.16667	0.10056
-1.83333	0.131731
-1.5	0.163978
-1.16667	0.194521
-0.833333	0.22037
-0.5	0.239063
-0.166667	0.248964
0.166667	0.248912
0.5	0.239133
0.833333	0.220358
1.16667	0.194642
1.5	0.163958
1.83333	0.131753
2.16667	0.100537
2.5	0.0729657
2.83333	0.0500396
3.16667	0.0325398
3.5	0.0198957
3.83333	0.0113549
4.16667	0.00580999
4.5	0.00256292
4.83333	0.000667334
