# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669965
-4.5	0.00257168
-4.16667	0.00578349
-3.83333	0.0112071
-3.5	0.0194492
-3.16667	0.0315686
-2.83333	0.0483124
-2.5	0.0703509
-2.16667	0.0972909
-1.83333	0.128458
-1.5	0.161742
-1.16667	0.194433
-0.833333	0.22297
-0.5	0.244417
-0.166667	0.255864
0.166667	0.255863
0.5	0.244418
0.833333	0.222974
1.16667	0.194439
1.5	0.161743
1.83333	0.128458
2.16667	0.0972901
2.5	0.0703499
2.83333	0.0483118
3.16667	0.0315678
3.5	0.0194487
3.83333	0.0112067
4.16667	0.00578328
4.5	0.00257159
4.83333	0.000669951
