# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668735
-4.5	0.00256804
-4.16667	0.00577955
-3.83333	0.011207
-3.5	0.0194624
-3.16667	0.0316093
-2.83333	0.0483975
-2.5	0.0704931
-2.16667	0.0974865
-1.83333	0.128676
-1.5	0.161913
-1.16667	0.194479
-0.833333	0.222833
-0.5	0.244093
-0.166667	0.255418
0.166667	0.255416
0.5	0.244099
0.833333	0.22284
1.16667	0.19449
1.5	0.161912
1.83333	0.128678
2.16667	0.0974857
2.5	0.0704917
2.83333	0.0483969
3.16667	0.031608
3.5	0.0194614
3.83333	0.0112061
4.16667	0.00577886
4.5	0.00256781
4.83333	0.000668653
