# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669647
-4.5	0.00257078
-4.16667	0.0057824
-3.83333	0.0112066
-3.5	0.0194514
-3.16667	0.031576
-2.83333	0.0483292
-2.5	0.0703799
-2.16667	0.0973316
-1.83333	0.128504
-1.5	0.161778
-1.16667	0.194444
-0.833333	0.222942
-0.5	0.24435
-0.166667	0.255771
0.166667	0.25577
0.5	0.244351
0.833333	0.222948
1.16667	0.194452
1.5	0.161779
1.83333	0.128505
2.16667	0.0973305
2.5	0.0703783
2.83333	0.0483287
3.16667	0.0315753
3.5	0.0194507
3.83333	0.0112061
4.16667	0.00578207
4.5	0.00257067
4.83333	0.000669638
