# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.0013087
-4.5	0.00472343
-4.16667	0.0111429
-3.83333	0.0226813
-3.5	0.0409276
-3.16667	0.0673138
-2.83333	0.0986094
-2.5	0.131355
-2.16667	0.158928
-1.83333	0.175732
-1.5	0.178911
-1.16667	0.170392
-0.833333	0.157153
-0.5	0.141633
-0.166667	0.13402
0.166667	0.133114
0.5	0.142809
0.833333	0.156709
1.16667	0.171728
1.5	0.178795
1.83333	0.175929
2.16667	0.158421
2.5	0.131179
2.83333	0.0989557
3.16667	0.0669074
3.5	0.0410201
3.83333	0.0226536
4.16667	0.0111114
4.5	0.00471231
4.83333	0.00130829
