# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667703
-4.5	0.00256485
-4.16667	0.00577749
-3.83333	0.011212
-3.5	0.0194886
-3.16667	0.0316768
-2.83333	0.0485272
-2.5	0.0707016
-2.16667	0.0977652
-1.83333	0.128973
-1.5	0.162135
-1.16667	0.194519
-0.833333	0.22263
-0.5	0.24363
-0.166667	0.254808
0.166667	0.25481
0.5	0.243647
0.833333	0.222636
1.16667	0.194539
1.5	0.162133
1.83333	0.128976
2.16667	0.0977606
2.5	0.0707013
2.83333	0.0485247
3.16667	0.031675
3.5	0.0194871
3.83333	0.0112109
4.16667	0.00577632
4.5	0.00256437
4.83333	0.000667565
