# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000790462
-4.5	0.00292033
-4.16667	0.00681143
-3.83333	0.0137467
-3.5	0.0249003
-3.16667	0.0415929
-2.83333	0.0638076
-2.5	0.0908585
-2.16667	0.120257
-1.83333	0.148563
-1.5	0.172116
-1.16667	0.189936
-0.833333	0.201707
-0.5	0.206989
-0.166667	0.21009
0.166667	0.209724
0.5	0.207404
0.833333	0.201185
1.16667	0.190254
1.5	0.172387
1.83333	0.148778
2.16667	0.120038
2.5	0.0909416
2.83333	0.0637918
3.16667	0.0414684
3.5	0.0248752
3.83333	0.0137523
4.16667	0.00679569
4.5	0.00291587
4.83333	0.000784974
