# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669938
-4.5	0.00256725
-4.16667	0.00583406
-3.83333	0.0114228
-3.5	0.0200573
-3.16667	0.0328662
-2.83333	0.0505797
-2.5	0.0736585
-2.16667	0.101423
-1.83333	0.132531
-1.5	0.164458
-1.16667	0.19444
-0.833333	0.219657
-0.5	0.23767
-0.166667	0.247241
0.166667	0.247138
0.5	0.237739
0.833333	0.219602
1.16667	0.194603
1.5	0.16445
1.83333	0.132574
2.16667	0.101385
2.5	0.0736863
2.83333	0.0505523
3.16667	0.0328444
3.5	0.0200474
3.83333	0.0114181
4.16667	0.00583106
4.5	0.0025671
4.83333	0.000669243
