# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668227
-4.5	0.00256654
-4.16667	0.00577829
-3.83333	0.0112086
-3.5	0.0194727
-3.16667	0.0316377
-2.83333	0.0484527
-2.5	0.0705818
-2.16667	0.0976059
-1.83333	0.128804
-1.5	0.162011
-1.16667	0.1945
-0.833333	0.222748
-0.5	0.243894
-0.166667	0.255153
0.166667	0.255153
0.5	0.243903
0.833333	0.222754
1.16667	0.194512
1.5	0.162008
1.83333	0.128807
2.16667	0.0976048
2.5	0.0705816
2.83333	0.0484517
3.16667	0.031636
3.5	0.0194714
3.83333	0.0112077
4.16667	0.00577737
4.5	0.00256614
4.83333	0.000668117
