# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670786
-4.5	0.002574
-4.16667	0.00578665
-3.83333	0.0112096
-3.5	0.0194473
-3.16667	0.031556
-2.83333	0.0482819
-2.5	0.0702967
-2.16667	0.097213
-1.83333	0.128367
-1.5	0.161667
-1.16667	0.194408
-0.833333	0.22302
-0.5	0.244547
-0.166667	0.256046
0.166667	0.256046
0.5	0.244547
0.833333	0.223021
1.16667	0.194409
1.5	0.161667
1.83333	0.128367
2.16667	0.0972129
2.5	0.0702966
2.83333	0.0482817
3.16667	0.0315557
3.5	0.019447
3.83333	0.0112094
4.16667	0.00578656
4.5	0.00257395
4.83333	0.000670775
