# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666394
-4.5	0.00255991
-4.16667	0.00578485
-3.83333	0.011261
-3.5	0.0196371
-3.16667	0.0320131
-2.83333	0.0491302
-2.5	0.0716114
-2.16667	0.0989234
-1.83333	0.130147
-1.5	0.162964
-1.16667	0.19458
-0.833333	0.221725
-0.5	0.241723
-0.166667	0.25234
0.166667	0.252316
0.5	0.241768
0.833333	0.221716
1.16667	0.194647
1.5	0.162947
1.83333	0.130175
2.16667	0.0989118
2.5	0.0716144
2.83333	0.0491202
3.16667	0.0320057
3.5	0.0196325
3.83333	0.0112574
4.16667	0.00578214
4.5	0.00255969
4.83333	0.000665964
