# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667182
-4.5	0.00256316
-4.16667	0.00577697
-3.83333	0.0112187
-3.5	0.0195131
-3.16667	0.0317339
-2.83333	0.0486345
-2.5	0.0708689
-2.16667	0.0979814
-1.83333	0.129198
-1.5	0.162304
-1.16667	0.194539
-0.833333	0.222468
-0.5	0.243273
-0.166667	0.254336
0.166667	0.254329
0.5	0.243298
0.833333	0.222469
1.16667	0.194567
1.5	0.162297
1.83333	0.129208
2.16667	0.0979751
2.5	0.0708682
2.83333	0.0486309
3.16667	0.0317326
3.5	0.0195108
3.83333	0.0112168
4.16667	0.00577587
4.5	0.00256257
4.83333	0.000666952
