# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00208792
-4.5	0.00770244
-4.16667	0.0179642
-3.83333	0.0356017
-3.5	0.0625156
-3.16667	0.0980148
-2.83333	0.137232
-2.5	0.17217
-2.16667	0.193899
-1.83333	0.195527
-1.5	0.176879
-1.16667	0.1451
-0.833333	0.109204
-0.5	0.0787282
-0.166667	0.0623794
0.166667	0.0626075
0.5	0.07893
0.833333	0.109086
1.16667	0.144976
1.5	0.176856
1.83333	0.195364
2.16667	0.193803
2.5	0.172324
2.83333	0.137517
3.16667	0.0979256
3.5	0.062392
3.83333	0.0356308
4.16667	0.0179666
4.5	0.00770659
4.83333	0.00209359
