# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669193
-4.5	0.00256944
-4.16667	0.00578091
-3.83333	0.0112064
-3.5	0.0194557
-3.16667	0.0315901
-2.83333	0.0483599
-2.5	0.0704309
-2.16667	0.0974024
-1.83333	0.128584
-1.5	0.16184
-1.16667	0.194463
-0.833333	0.222892
-0.5	0.244232
-0.166667	0.25561
0.166667	0.255608
0.5	0.244237
0.833333	0.222899
1.16667	0.19447
1.5	0.161842
1.83333	0.128585
2.16667	0.0974012
2.5	0.0704284
2.83333	0.0483591
3.16667	0.0315892
3.5	0.0194553
3.83333	0.0112058
4.16667	0.00578045
4.5	0.00256921
4.83333	0.000669165
