# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670661
-4.5	0.00256896
-4.16667	0.00583995
-3.83333	0.0114408
-3.5	0.0201002
-3.16667	0.0329463
-2.83333	0.0507122
-2.5	0.0738587
-2.16667	0.101653
-1.83333	0.132743
-1.5	0.1646
-1.16667	0.194418
-0.833333	0.21946
-0.5	0.237289
-0.166667	0.246775
0.166667	0.246654
0.5	0.237375
0.833333	0.219407
1.16667	0.194594
1.5	0.164587
1.83333	0.132794
2.16667	0.101609
2.5	0.073878
2.83333	0.0506865
3.16667	0.0329239
3.5	0.0200889
3.83333	0.0114368
4.16667	0.00583774
4.5	0.00256858
4.83333	0.000669973
