# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000741009
-4.5	0.00276607
-4.16667	0.00641164
-3.83333	0.012853
-3.5	0.0231499
-3.16667	0.0384737
-2.83333	0.0593087
-2.5	0.0853324
-2.16667	0.11441
-1.83333	0.143687
-1.5	0.170227
-1.16667	0.191769
-0.833333	0.20749
-0.5	0.216682
-0.166667	0.221694
0.166667	0.22141
0.5	0.217048
0.833333	0.207265
1.16667	0.192178
1.5	0.170338
1.83333	0.14391
2.16667	0.114122
2.5	0.0853164
2.83333	0.059279
3.16667	0.0384383
3.5	0.0231139
3.83333	0.0128662
4.16667	0.00640468
4.5	0.00276262
4.83333	0.000736783
