# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000861215
-4.5	0.00314869
-4.16667	0.00736865
-3.83333	0.0149679
-3.5	0.0273108
-3.16667	0.0456643
-2.83333	0.0694573
-2.5	0.0978435
-2.16667	0.127313
-1.83333	0.154079
-1.5	0.174089
-1.16667	0.187071
-0.833333	0.194292
-0.5	0.195379
-0.166667	0.196347
0.166667	0.195762
0.5	0.195788
0.833333	0.193531
1.16667	0.187511
1.5	0.174468
1.83333	0.154387
2.16667	0.127021
2.5	0.0979722
2.83333	0.069572
3.16667	0.0454128
3.5	0.0272279
3.83333	0.0149849
4.16667	0.00736025
4.5	0.00313786
4.83333	0.000855372
