# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000683756
-4.5	0.00260023
-4.16667	0.00594929
-3.83333	0.0117423
-3.5	0.0207893
-3.16667	0.0342698
-2.83333	0.0528394
-2.5	0.076794
-2.16667	0.105072
-1.83333	0.13579
-1.5	0.166331
-1.16667	0.193925
-0.833333	0.216473
-0.5	0.231784
-0.166667	0.239997
0.166667	0.239848
0.5	0.231941
0.833333	0.216327
1.16667	0.194235
1.5	0.166391
1.83333	0.135881
2.16667	0.10493
2.5	0.0767946
2.83333	0.0528101
3.16667	0.0342449
3.5	0.0207736
3.83333	0.0117397
4.16667	0.00594872
4.5	0.00260024
4.83333	0.000681147
