# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668278
-4.5	0.00256672
-4.16667	0.00577845
-3.83333	0.0112083
-3.5	0.0194711
-3.16667	0.0316335
-2.83333	0.0484445
-2.5	0.0705681
-2.16667	0.0975882
-1.83333	0.128786
-1.5	0.161997
-1.16667	0.194498
-0.833333	0.222761
-0.5	0.243923
-0.166667	0.255191
0.166667	0.255191
0.5	0.243932
0.833333	0.222766
1.16667	0.19451
1.5	0.161994
1.83333	0.128788
2.16667	0.097587
2.5	0.0705683
2.83333	0.0484437
3.16667	0.0316318
3.5	0.0194699
3.83333	0.0112074
4.16667	0.00577752
4.5	0.00256635
4.83333	0.000668197
