# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667391
-4.5	0.00256399
-4.16667	0.00577719
-3.83333	0.0112151
-3.5	0.0195003
-3.16667	0.0317049
-2.83333	0.0485806
-2.5	0.0707847
-2.16667	0.0978736
-1.83333	0.129087
-1.5	0.162221
-1.16667	0.194529
-0.833333	0.222549
-0.5	0.24345
-0.166667	0.254571
0.166667	0.25457
0.5	0.24347
0.833333	0.222554
1.16667	0.194555
1.5	0.162215
1.83333	0.129094
2.16667	0.0978675
2.5	0.070784
2.83333	0.0485777
3.16667	0.0317033
3.5	0.0194987
3.83333	0.0112136
4.16667	0.00577605
4.5	0.00256346
4.83333	0.000667218
