# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670841
-4.5	0.0025695
-4.16667	0.0058423
-3.83333	0.0114471
-3.5	0.0201153
-3.16667	0.032973
-2.83333	0.0507598
-2.5	0.0739243
-2.16667	0.101732
-1.83333	0.13282
-1.5	0.164643
-1.16667	0.194413
-0.833333	0.219385
-0.5	0.237165
-0.166667	0.246608
0.166667	0.24649
0.5	0.237255
0.833333	0.219339
1.16667	0.194592
1.5	0.164632
1.83333	0.132871
2.16667	0.101687
2.5	0.0739419
2.83333	0.0507309
3.16667	0.0329515
3.5	0.0201039
3.83333	0.0114432
4.16667	0.00583997
4.5	0.00256902
4.83333	0.000670148
