# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666466
-4.5	0.00255976
-4.16667	0.0057869
-3.83333	0.0112689
-3.5	0.0196611
-3.16667	0.032062
-2.83333	0.0492163
-2.5	0.0717384
-2.16667	0.0990852
-1.83333	0.130307
-1.5	0.163067
-1.16667	0.194582
-0.833333	0.221596
-0.5	0.241464
-0.166667	0.252005
0.166667	0.251976
0.5	0.24151
0.833333	0.221588
1.16667	0.194653
1.5	0.163054
1.83333	0.130332
2.16667	0.0990699
2.5	0.0717436
2.83333	0.0492065
3.16667	0.0320537
3.5	0.0196561
3.83333	0.0112649
4.16667	0.00578404
4.5	0.00255973
4.83333	0.000665963
