# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668476
-4.5	0.00256348
-4.16667	0.00581791
-3.83333	0.011371
-3.5	0.0199268
-3.16667	0.032607
-2.83333	0.0501543
-2.5	0.07307
-2.16667	0.100717
-1.83333	0.13187
-1.5	0.164058
-1.16667	0.194508
-0.833333	0.220239
-0.5	0.238814
-0.166667	0.248661
0.166667	0.248611
0.5	0.238887
0.833333	0.220237
1.16667	0.19464
1.5	0.164041
1.83333	0.131896
2.16667	0.100682
2.5	0.0730911
2.83333	0.0501291
3.16667	0.032593
3.5	0.0199218
3.83333	0.0113653
4.16667	0.00581358
4.5	0.00256365
4.83333	0.000667632
