# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000766606
-4.5	0.00284396
-4.16667	0.0066143
-3.83333	0.0133142
-3.5	0.0240633
-3.16667	0.0401072
-2.83333	0.0616982
-2.5	0.0882918
-2.16667	0.117571
-1.83333	0.146295
-1.5	0.171328
-1.16667	0.190693
-0.833333	0.204431
-0.5	0.211435
-0.166667	0.215513
0.166667	0.215256
0.5	0.211911
0.833333	0.204016
1.16667	0.191187
1.5	0.171491
1.83333	0.146539
2.16667	0.117209
2.5	0.0883233
2.83333	0.0616988
3.16667	0.0400203
3.5	0.0240307
3.83333	0.0133338
4.16667	0.00660306
4.5	0.00283794
4.83333	0.00076125
