# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670475
-4.5	0.00257314
-4.16667	0.00578544
-3.83333	0.0112085
-3.5	0.0194475
-3.16667	0.0315596
-2.83333	0.0482912
-2.5	0.0703136
-2.16667	0.0972379
-1.83333	0.128397
-1.5	0.161692
-1.16667	0.194417
-0.833333	0.223005
-0.5	0.244505
-0.166667	0.255987
0.166667	0.255987
0.5	0.244506
0.833333	0.223006
1.16667	0.19442
1.5	0.161693
1.83333	0.128397
2.16667	0.0972379
2.5	0.0703134
2.83333	0.0482909
3.16667	0.0315591
3.5	0.0194471
3.83333	0.0112082
4.16667	0.0057853
4.5	0.00257307
4.83333	0.000670461
