# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670521
-4.5	0.00257328
-4.16667	0.00578562
-3.83333	0.0112086
-3.5	0.0194474
-3.16667	0.0315589
-2.83333	0.0482896
-2.5	0.0703107
-2.16667	0.0972335
-1.83333	0.128392
-1.5	0.161687
-1.16667	0.194416
-0.833333	0.223007
-0.5	0.244512
-0.166667	0.255998
0.166667	0.255997
0.5	0.244514
0.833333	0.223009
1.16667	0.194418
1.5	0.161688
1.83333	0.128392
2.16667	0.0972333
2.5	0.0703105
2.83333	0.0482892
3.16667	0.0315585
3.5	0.0194471
3.83333	0.0112084
4.16667	0.0057855
4.5	0.00257321
4.83333	0.00067051
