# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000700302
-4.5	0.00264337
-4.16667	0.00607277
-3.83333	0.0120691
-3.5	0.0215029
-3.16667	0.0355584
-2.83333	0.0548499
-2.5	0.0795386
-2.16667	0.108134
-1.83333	0.138402
-1.5	0.167747
-1.16667	0.193382
-0.833333	0.213618
-0.5	0.22689
-0.166667	0.233988
0.166667	0.233709
0.5	0.227096
0.833333	0.213443
1.16667	0.193638
1.5	0.16783
1.83333	0.138543
2.16667	0.107921
2.5	0.0795712
2.83333	0.0548476
3.16667	0.0355369
3.5	0.0214697
3.83333	0.0120713
4.16667	0.00607257
4.5	0.00264111
4.83333	0.000696307
