# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000666412
-4.5	0.00256013
-4.16667	0.00578306
-3.83333	0.0112529
-3.5	0.0196144
-3.16667	0.0319632
-2.83333	0.0490435
-2.5	0.0714861
-2.16667	0.0987633
-1.83333	0.129988
-1.5	0.162861
-1.16667	0.194579
-0.833333	0.221855
-0.5	0.241984
-0.166667	0.252673
0.166667	0.252645
0.5	0.242025
0.833333	0.221845
1.16667	0.194639
1.5	0.162842
1.83333	0.130016
2.16667	0.0987557
2.5	0.0714865
2.83333	0.0490343
3.16667	0.0319582
3.5	0.0196099
3.83333	0.0112494
4.16667	0.00578036
4.5	0.00255979
4.83333	0.000666005
