# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667862
-4.5	0.00256545
-4.16667	0.00577762
-3.83333	0.0112106
-3.5	0.0194827
-3.16667	0.0316628
-2.83333	0.0485006
-2.5	0.070658
-2.16667	0.0977079
-1.83333	0.128912
-1.5	0.162092
-1.16667	0.194512
-0.833333	0.222673
-0.5	0.243722
-0.166667	0.254932
0.166667	0.254933
0.5	0.24374
0.833333	0.222678
1.16667	0.194532
1.5	0.162087
1.83333	0.128915
2.16667	0.0977043
2.5	0.0706582
2.83333	0.0484982
3.16667	0.0316609
3.5	0.0194812
3.83333	0.0112096
4.16667	0.00577662
4.5	0.002565
4.83333	0.000667757
