# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668307
-4.5	0.00256679
-4.16667	0.00577847
-3.83333	0.0112082
-3.5	0.0194705
-3.16667	0.0316318
-2.83333	0.0484411
-2.5	0.0705631
-2.16667	0.0975816
-1.83333	0.128778
-1.5	0.161992
-1.16667	0.194497
-0.833333	0.222766
-0.5	0.243934
-0.166667	0.255207
0.166667	0.255205
0.5	0.243943
0.833333	0.222772
1.16667	0.194508
1.5	0.161989
1.83333	0.128781
2.16667	0.0975802
2.5	0.0705631
2.83333	0.0484404
3.16667	0.0316301
3.5	0.0194692
3.83333	0.0112073
4.16667	0.0057776
4.5	0.00256643
4.83333	0.000668234
