# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00085484
-4.5	0.00313016
-4.16667	0.00733053
-3.83333	0.0148784
-3.5	0.0271254
-3.16667	0.0453695
-2.83333	0.069036
-2.5	0.0973484
-2.16667	0.126786
-1.83333	0.15375
-1.5	0.173982
-1.16667	0.187317
-0.833333	0.194843
-0.5	0.196222
-0.166667	0.19722
0.166667	0.196699
0.5	0.196576
0.833333	0.194098
1.16667	0.187747
1.5	0.17433
1.83333	0.153992
2.16667	0.126569
2.5	0.0974761
2.83333	0.069145
3.16667	0.0451236
3.5	0.0270529
3.83333	0.0148897
4.16667	0.00731788
4.5	0.00312288
4.83333	0.00085075
