# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667275
-4.5	0.00256349
-4.16667	0.00577708
-3.83333	0.0112172
-3.5	0.0195074
-3.16667	0.031721
-2.83333	0.0486113
-2.5	0.0708322
-2.16667	0.097936
-1.83333	0.129149
-1.5	0.162268
-1.16667	0.194534
-0.833333	0.222504
-0.5	0.24335
-0.166667	0.254438
0.166667	0.254434
0.5	0.243371
0.833333	0.222506
1.16667	0.194562
1.5	0.162261
1.83333	0.129158
2.16667	0.0979287
2.5	0.0708319
2.83333	0.0486085
3.16667	0.0317198
3.5	0.0195057
3.83333	0.0112155
4.16667	0.00577585
4.5	0.00256293
4.83333	0.000667072
