# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668802
-4.5	0.00256439
-4.16667	0.00582159
-3.83333	0.0113821
-3.5	0.0199547
-3.16667	0.0326639
-2.83333	0.0502434
-2.5	0.0732002
-2.16667	0.100879
-1.83333	0.132022
-1.5	0.164153
-1.16667	0.194499
-0.833333	0.22011
-0.5	0.238548
-0.166667	0.248333
0.166667	0.248273
0.5	0.23864
0.833333	0.2201
1.16667	0.19464
1.5	0.164134
1.83333	0.132048
2.16667	0.100839
2.5	0.073223
2.83333	0.0502212
3.16667	0.0326454
3.5	0.0199493
3.83333	0.0113765
4.16667	0.00581721
4.5	0.0025645
4.83333	0.000668098
