# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669149
-4.5	0.00256931
-4.16667	0.00578081
-3.83333	0.0112064
-3.5	0.0194562
-3.16667	0.0315917
-2.83333	0.0483631
-2.5	0.0704365
-2.16667	0.09741
-1.83333	0.128592
-1.5	0.161847
-1.16667	0.194464
-0.833333	0.222887
-0.5	0.244219
-0.166667	0.255593
0.166667	0.255591
0.5	0.244226
0.833333	0.222894
1.16667	0.194472
1.5	0.161849
1.83333	0.128593
2.16667	0.0974085
2.5	0.0704338
2.83333	0.0483624
3.16667	0.0315905
3.5	0.0194557
3.83333	0.0112058
4.16667	0.00578028
4.5	0.0025691
4.83333	0.000669123
