# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670607
-4.5	0.00257351
-4.16667	0.00578596
-3.83333	0.0112089
-3.5	0.0194473
-3.16667	0.0315579
-2.83333	0.0482869
-2.5	0.0703059
-2.16667	0.0972266
-1.83333	0.128383
-1.5	0.16168
-1.16667	0.194413
-0.833333	0.223012
-0.5	0.244524
-0.166667	0.256014
0.166667	0.256014
0.5	0.244525
0.833333	0.223013
1.16667	0.194415
1.5	0.161681
1.83333	0.128383
2.16667	0.0972264
2.5	0.0703056
2.83333	0.0482865
3.16667	0.0315575
3.5	0.019447
3.83333	0.0112087
4.16667	0.00578583
4.5	0.00257345
4.83333	0.000670594
