# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669983
-4.5	0.00257172
-4.16667	0.00578354
-3.83333	0.0112072
-3.5	0.0194492
-3.16667	0.0315683
-2.83333	0.0483117
-2.5	0.0703497
-2.16667	0.0972891
-1.83333	0.128456
-1.5	0.16174
-1.16667	0.194432
-0.833333	0.222972
-0.5	0.244419
-0.166667	0.255868
0.166667	0.255868
0.5	0.244421
0.833333	0.222975
1.16667	0.194439
1.5	0.161742
1.83333	0.128456
2.16667	0.0972883
2.5	0.0703487
2.83333	0.0483111
3.16667	0.0315675
3.5	0.0194486
3.83333	0.0112068
4.16667	0.00578334
4.5	0.00257163
4.83333	0.000669967
