# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667104
-4.5	0.00256284
-4.16667	0.00577704
-3.83333	0.0112202
-3.5	0.0195179
-3.16667	0.0317453
-2.83333	0.048657
-2.5	0.0709023
-2.16667	0.0980234
-1.83333	0.129241
-1.5	0.162333
-1.16667	0.194543
-0.833333	0.222436
-0.5	0.243203
-0.166667	0.254246
0.166667	0.254238
0.5	0.243231
0.833333	0.222435
1.16667	0.194572
1.5	0.162329
1.83333	0.129251
2.16667	0.0980168
2.5	0.0709004
2.83333	0.0486521
3.16667	0.0317444
3.5	0.0195161
3.83333	0.0112182
4.16667	0.00577582
4.5	0.00256229
4.83333	0.000666865
