# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669131
-4.5	0.00256923
-4.16667	0.00578075
-3.83333	0.0112064
-3.5	0.0194565
-3.16667	0.0315925
-2.83333	0.0483648
-2.5	0.0704391
-2.16667	0.0974138
-1.83333	0.128596
-1.5	0.16185
-1.16667	0.194465
-0.833333	0.222884
-0.5	0.244213
-0.166667	0.255584
0.166667	0.255582
0.5	0.244219
0.833333	0.222891
1.16667	0.194473
1.5	0.161852
1.83333	0.128597
2.16667	0.0974123
2.5	0.0704367
2.83333	0.0483641
3.16667	0.0315914
3.5	0.019456
3.83333	0.0112058
4.16667	0.00578018
4.5	0.00256903
4.83333	0.0006691
