# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668074
-4.5	0.00256607
-4.16667	0.00577798
-3.83333	0.0112093
-3.5	0.0194764
-3.16667	0.0316469
-2.83333	0.0484705
-2.5	0.0706099
-2.16667	0.0976445
-1.83333	0.128844
-1.5	0.162042
-1.16667	0.194505
-0.833333	0.222721
-0.5	0.243829
-0.166667	0.25507
0.166667	0.25507
0.5	0.243841
0.833333	0.222726
1.16667	0.194521
1.5	0.162039
1.83333	0.128847
2.16667	0.0976415
2.5	0.0706106
2.83333	0.0484689
3.16667	0.0316452
3.5	0.019475
3.83333	0.0112082
4.16667	0.00577708
4.5	0.00256567
4.83333	0.000667965
