# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000669354
-4.5	0.00256994
-4.16667	0.00578141
-3.83333	0.0112064
-3.5	0.019454
-3.16667	0.0315845
-2.83333	0.0483476
-2.5	0.070411
-2.16667	0.097375
-1.83333	0.128553
-1.5	0.161816
-1.16667	0.194457
-0.833333	0.222912
-0.5	0.244278
-0.166667	0.255671
0.166667	0.25567
0.5	0.24428
0.833333	0.222919
1.16667	0.194463
1.5	0.161818
1.83333	0.128555
2.16667	0.0973744
2.5	0.0704087
2.83333	0.0483472
3.16667	0.0315835
3.5	0.0194533
3.83333	0.0112058
4.16667	0.00578103
4.5	0.00256977
4.83333	0.000669331
