# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000878003
-4.5	0.00320358
-4.16667	0.00749919
-3.83333	0.0152529
-3.5	0.0278668
-3.16667	0.0465667
-2.83333	0.0707401
-2.5	0.0994227
-2.16667	0.128909
-1.83333	0.155268
-1.5	0.174453
-1.16667	0.186392
-0.833333	0.192532
-0.5	0.192802
-0.166667	0.193357
0.166667	0.192776
0.5	0.193151
0.833333	0.191963
1.16667	0.186972
1.5	0.174781
1.83333	0.155525
2.16667	0.128542
2.5	0.0995169
2.83333	0.0708522
3.16667	0.0463282
3.5	0.0277876
3.83333	0.0152798
4.16667	0.00749958
4.5	0.00319373
4.83333	0.00087199
