# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670118
-4.5	0.00257211
-4.16667	0.00578404
-3.83333	0.0112074
-3.5	0.0194485
-3.16667	0.0315658
-2.83333	0.0483056
-2.5	0.070339
-2.16667	0.0972743
-1.83333	0.128439
-1.5	0.161726
-1.16667	0.194429
-0.833333	0.222982
-0.5	0.244444
-0.166667	0.255903
0.166667	0.255902
0.5	0.244446
0.833333	0.222984
1.16667	0.194433
1.5	0.161728
1.83333	0.128439
2.16667	0.0972733
2.5	0.0703383
2.83333	0.0483051
3.16667	0.031565
3.5	0.019448
3.83333	0.0112071
4.16667	0.00578385
4.5	0.002572
4.83333	0.000670103
