# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000668648
-4.5	0.00256779
-4.16667	0.00577926
-3.83333	0.0112072
-3.5	0.019464
-3.16667	0.0316137
-2.83333	0.0484058
-2.5	0.0705068
-2.16667	0.0975048
-1.83333	0.128696
-1.5	0.161929
-1.16667	0.194482
-0.833333	0.22282
-0.5	0.244063
-0.166667	0.255376
0.166667	0.255374
0.5	0.244068
0.833333	0.222827
1.16667	0.194494
1.5	0.161927
1.83333	0.128698
2.16667	0.0975045
2.5	0.0705055
2.83333	0.0484055
3.16667	0.0316123
3.5	0.0194628
3.83333	0.0112063
4.16667	0.00577859
4.5	0.00256751
4.83333	0.000668565
