# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00066797
-4.5	0.00256207
-4.16667	0.00581129
-3.83333	0.0113499
-3.5	0.0198776
-3.16667	0.032505
-2.83333	0.0499807
-2.5	0.0728194
-2.16667	0.100421
-1.83333	0.131591
-1.5	0.163885
-1.16667	0.194534
-0.833333	0.220488
-0.5	0.239297
-0.166667	0.249262
0.166667	0.249214
0.5	0.239366
0.833333	0.220479
1.16667	0.194653
1.5	0.163863
1.83333	0.131617
2.16667	0.100394
2.5	0.0728455
2.83333	0.0499586
3.16667	0.0324905
3.5	0.0198706
3.83333	0.0113442
4.16667	0.00580688
4.5	0.00256222
4.83333	0.00066706
