# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670712
-4.5	0.0025738
-4.16667	0.00578637
-3.83333	0.0112093
-3.5	0.0194472
-3.16667	0.0315567
-2.83333	0.0482838
-2.5	0.0703003
-2.16667	0.0972183
-1.83333	0.128373
-1.5	0.161672
-1.16667	0.19441
-0.833333	0.223017
-0.5	0.244538
-0.166667	0.256034
0.166667	0.256034
0.5	0.244539
0.833333	0.223018
1.16667	0.194412
1.5	0.161673
1.83333	0.128374
2.16667	0.0972182
2.5	0.0703002
2.83333	0.0482835
3.16667	0.0315564
3.5	0.019447
3.83333	0.0112092
4.16667	0.00578627
4.5	0.00257374
4.83333	0.000670701
