# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670732
-4.5	0.00257386
-4.16667	0.00578645
-3.83333	0.0112094
-3.5	0.0194472
-3.16667	0.0315565
-2.83333	0.0482833
-2.5	0.0702993
-2.16667	0.0972169
-1.83333	0.128372
-1.5	0.16167
-1.16667	0.194409
-0.833333	0.223018
-0.5	0.24454
-0.166667	0.256037
0.166667	0.256037
0.5	0.244541
0.833333	0.223019
1.16667	0.194411
1.5	0.161671
1.83333	0.128372
2.16667	0.0972167
2.5	0.0702991
2.83333	0.048283
3.16667	0.0315562
3.5	0.019447
3.83333	0.0112092
4.16667	0.00578634
4.5	0.0025738
4.83333	0.000670723
