# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00101717
-4.5	0.00367771
-4.16667	0.00863484
-3.83333	0.0176141
-3.5	0.0322918
-3.16667	0.0537897
-2.83333	0.0806168
-2.5	0.111162
-2.16667	0.140159
-1.83333	0.16321
-1.5	0.176937
-1.16667	0.180831
-0.833333	0.179678
-0.5	0.173775
-0.166667	0.171659
0.166667	0.170667
0.5	0.174609
0.833333	0.179182
1.16667	0.181868
1.5	0.176964
1.83333	0.163526
2.16667	0.139652
2.5	0.111157
2.83333	0.0809227
3.16667	0.0534212
3.5	0.0321785
3.83333	0.0176749
4.16667	0.00863457
4.5	0.00366312
4.83333	0.00101164
