# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670624
-4.5	0.00257355
-4.16667	0.00578602
-3.83333	0.011209
-3.5	0.0194473
-3.16667	0.0315577
-2.83333	0.0482864
-2.5	0.0703051
-2.16667	0.0972254
-1.83333	0.128382
-1.5	0.161679
-1.16667	0.194412
-0.833333	0.223013
-0.5	0.244526
-0.166667	0.256017
0.166667	0.256017
0.5	0.244527
0.833333	0.223014
1.16667	0.194415
1.5	0.16168
1.83333	0.128382
2.16667	0.0972252
2.5	0.0703048
2.83333	0.048286
3.16667	0.0315573
3.5	0.019447
3.83333	0.0112088
4.16667	0.00578591
4.5	0.00257349
4.83333	0.000670611
