# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000667441
-4.5	0.00256411
-4.16667	0.00577718
-3.83333	0.0112146
-3.5	0.0194984
-3.16667	0.0317005
-2.83333	0.0485718
-2.5	0.0707716
-2.16667	0.0978557
-1.83333	0.129068
-1.5	0.162207
-1.16667	0.194528
-0.833333	0.222564
-0.5	0.243477
-0.166667	0.254608
0.166667	0.25461
0.5	0.243499
0.833333	0.222567
1.16667	0.194552
1.5	0.162202
1.83333	0.129074
2.16667	0.0978511
2.5	0.0707704
2.83333	0.0485693
3.16667	0.0316984
3.5	0.0194969
3.83333	0.0112131
4.16667	0.00577603
4.5	0.00256357
4.83333	0.000667283
