# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000714149
-4.5	0.00268313
-4.16667	0.0061855
-3.83333	0.0123353
-3.5	0.0220706
-3.16667	0.0365773
-2.83333	0.0564298
-2.5	0.0815823
-2.16667	0.11044
-1.83333	0.140361
-1.5	0.168702
-1.16667	0.192834
-0.833333	0.211455
-0.5	0.223163
-0.166667	0.22949
0.166667	0.229305
0.5	0.223465
0.833333	0.211194
1.16667	0.193123
1.5	0.168825
1.83333	0.140513
2.16667	0.110202
2.5	0.0816197
2.83333	0.0564188
3.16667	0.0365526
3.5	0.0220296
3.83333	0.0123402
4.16667	0.00618304
4.5	0.00268024
4.83333	0.000709231
