# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.00066648
-4.5	0.00256047
-4.16667	0.0057811
-3.83333	0.0112443
-3.5	0.0195893
-3.16667	0.0319079
-2.83333	0.0489469
-2.5	0.0713402
-2.16667	0.0985833
-1.83333	0.129804
-1.5	0.16274
-1.16667	0.194577
-0.833333	0.222
-0.5	0.242282
-0.166667	0.253057
0.166667	0.253028
0.5	0.242315
0.833333	0.221985
1.16667	0.194628
1.5	0.162724
1.83333	0.129831
2.16667	0.0985765
2.5	0.071344
2.83333	0.048939
3.16667	0.0319039
3.5	0.0195848
3.83333	0.0112406
4.16667	0.00577858
4.5	0.0025601
4.83333	0.00066613
