# Nv = 30, v_cut = 5
#0.996728	6.90707
# v_x   f(v_x) = int f(v) dv_y dv_z
-4.83333	0.000670049
-4.5	0.00257191
-4.16667	0.00578377
-3.83333	0.0112073
-3.5	0.0194488
-3.16667	0.0315671
-2.83333	0.0483087
-2.5	0.0703444
-2.16667	0.0972818
-1.83333	0.128447
-1.5	0.161734
-1.16667	0.19443
-0.833333	0.222976
-0.5	0.244431
-0.166667	0.255885
0.166667	0.255885
0.5	0.244434
0.833333	0.222979
1.16667	0.194436
1.5	0.161735
1.83333	0.128448
2.16667	0.0972808
2.5	0.0703436
2.83333	0.0483081
3.16667	0.0315663
3.5	0.0194484
3.83333	0.0112069
4.16667	0.00578357
4.5	0.00257181
4.83333	0.00067003
